time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,bid7,bid_size7,ask7,ask_size7
2021-09-24 10:44:05.537926-04:00,33.0,100.0,33.03,8.0,17.6,1809.0,17.61,3103.0,16.33,3954.0,16.34,4558.0,54.17,9.0,54.24,127.0,16.12,71.0,16.13,202.0,24.34,47.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:05.537926-04:00,33.0,100.0,33.03,8.0,17.6,515.0,17.61,4539.0,16.33,3954.0,16.34,4558.0,54.2,93.0,54.25,126.0,16.12,71.0,16.13,202.0,24.34,47.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:05.537926-04:00,33.0,100.0,33.03,8.0,17.6,515.0,17.61,4539.0,16.33,3627.0,16.34,5591.0,54.2,93.0,54.25,126.0,16.12,71.0,16.13,202.0,24.34,47.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:05.537926-04:00,33.0,100.0,33.03,8.0,17.6,515.0,17.61,4539.0,16.33,2883.0,16.34,5679.0,54.2,93.0,54.25,126.0,16.12,71.0,16.13,202.0,24.34,7.0,24.35,28.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:05.537926-04:00,33.0,100.0,33.03,8.0,17.6,515.0,17.61,4539.0,16.33,2883.0,16.34,5679.0,54.2,78.0,54.25,90.0,16.12,69.0,16.13,204.0,24.34,7.0,24.35,28.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:15.548161-04:00,33.0,100.0,33.03,1.0,17.6,515.0,17.61,4539.0,16.33,2883.0,16.34,5679.0,54.2,78.0,54.25,90.0,16.12,69.0,16.13,204.0,24.34,7.0,24.35,28.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:15.548161-04:00,33.0,100.0,33.03,1.0,17.59,4152.0,17.6,682.0,16.33,2883.0,16.34,5679.0,54.2,78.0,54.25,90.0,16.12,69.0,16.13,204.0,24.34,7.0,24.35,28.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:15.548161-04:00,33.0,100.0,33.03,1.0,17.59,4152.0,17.6,682.0,16.33,2883.0,16.34,5679.0,54.2,78.0,54.25,90.0,16.12,68.0,16.13,184.0,24.34,7.0,24.35,28.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:15.548161-04:00,33.0,100.0,33.03,1.0,17.59,4152.0,17.6,682.0,16.33,2883.0,16.34,5679.0,54.2,78.0,54.25,90.0,16.12,68.0,16.13,184.0,24.34,10.0,24.35,52.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:28.561369-04:00,33.02,40.0,33.06,61.0,17.59,4152.0,17.6,682.0,16.33,3809.0,16.34,4522.0,54.2,78.0,54.25,90.0,16.12,68.0,16.13,184.0,24.34,10.0,24.35,52.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:28.561369-04:00,33.02,40.0,33.06,61.0,17.6,3901.0,17.61,1815.0,16.33,3809.0,16.34,4522.0,54.18,44.0,54.23,91.0,16.12,68.0,16.13,184.0,24.34,10.0,24.35,52.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:39.198931-04:00,33.0,80.0,33.04,94.0,17.6,3901.0,17.61,1815.0,16.33,3809.0,16.34,4522.0,54.18,44.0,54.23,91.0,16.12,57.0,16.13,150.0,24.34,7.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:39.198931-04:00,33.0,80.0,33.04,94.0,17.6,3901.0,17.61,1815.0,16.33,3450.0,16.34,5439.0,54.18,44.0,54.23,91.0,16.12,57.0,16.13,150.0,24.34,7.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:39.198931-04:00,33.0,80.0,33.04,94.0,17.6,629.0,17.61,4280.0,16.33,3450.0,16.34,5439.0,54.2,22.0,54.25,72.0,16.12,57.0,16.13,150.0,24.34,7.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:39.198931-04:00,33.0,80.0,33.04,94.0,17.6,629.0,17.61,4280.0,16.33,3450.0,16.34,5439.0,54.2,22.0,54.25,72.0,16.12,57.0,16.13,150.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:43.576226-04:00,33.0,80.0,33.03,1.0,17.6,629.0,17.61,4280.0,16.33,3450.0,16.34,5439.0,54.2,22.0,54.25,72.0,16.12,57.0,16.13,150.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:43.576226-04:00,33.0,80.0,33.03,1.0,17.6,629.0,17.61,4280.0,16.33,3450.0,16.34,5439.0,54.2,22.0,54.25,72.0,16.12,64.0,16.13,198.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:43.576226-04:00,33.0,80.0,33.03,1.0,17.6,629.0,17.61,4280.0,16.33,3450.0,16.34,5439.0,54.2,133.0,54.25,72.0,16.12,64.0,16.13,198.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:43.576226-04:00,33.0,80.0,33.03,1.0,17.6,629.0,17.61,4280.0,16.33,3499.0,16.34,5528.0,54.2,133.0,54.25,72.0,16.12,64.0,16.13,198.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:43.576226-04:00,33.0,80.0,33.03,1.0,17.59,4077.0,17.6,741.0,16.33,3499.0,16.34,5528.0,54.2,133.0,54.25,72.0,16.12,64.0,16.13,198.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:57.474068-04:00,32.98,60.0,33.01,1.0,17.59,4077.0,17.6,741.0,16.33,3499.0,16.34,5528.0,54.2,133.0,54.25,72.0,16.12,64.0,16.13,198.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:57.474068-04:00,32.98,60.0,33.01,1.0,17.59,4077.0,17.6,741.0,16.33,3499.0,16.34,5528.0,54.21,73.0,54.28,127.0,16.12,64.0,16.13,198.0,24.34,9.0,24.35,34.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:57.474068-04:00,32.98,60.0,33.01,1.0,17.59,4077.0,17.6,741.0,16.33,470.0,16.34,5862.0,54.21,73.0,54.28,127.0,16.12,64.0,16.13,198.0,24.33,62.0,24.35,157.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:57.474068-04:00,32.98,60.0,33.01,1.0,17.59,1130.0,17.6,1528.0,16.33,470.0,16.34,5862.0,54.21,73.0,54.28,127.0,16.12,64.0,16.13,198.0,24.33,62.0,24.35,157.0,68.63,6.0,68.82,2.0
2021-09-24 10:44:57.474068-04:00,32.98,60.0,33.01,1.0,17.59,1130.0,17.6,1528.0,16.33,470.0,16.34,5862.0,54.21,73.0,54.28,127.0,16.12,56.0,16.13,258.0,24.33,62.0,24.35,157.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:00.478037-04:00,32.98,60.0,33.01,1.0,17.59,1130.0,17.6,1528.0,16.33,470.0,16.34,5862.0,54.21,73.0,54.28,127.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,157.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:00.478037-04:00,32.98,60.0,33.01,1.0,17.59,1130.0,17.6,1528.0,16.33,470.0,16.34,5862.0,54.21,73.0,54.28,127.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,157.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:06.485973-04:00,33.0,20.0,33.03,7.0,17.59,1130.0,17.6,1528.0,16.33,470.0,16.34,5862.0,54.2,56.0,54.25,72.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,157.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:06.485973-04:00,33.0,20.0,33.03,7.0,17.59,1130.0,17.6,1528.0,16.33,470.0,16.34,5862.0,54.2,56.0,54.25,72.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,195.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:06.485973-04:00,33.0,20.0,33.03,7.0,17.59,1130.0,17.6,1528.0,16.33,1318.0,16.34,5515.0,54.2,56.0,54.25,72.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,195.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:06.485973-04:00,33.0,20.0,33.03,7.0,17.59,3288.0,17.6,1169.0,16.33,1318.0,16.34,5515.0,54.2,56.0,54.25,72.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,195.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:06.485973-04:00,33.0,20.0,33.03,7.0,17.59,3288.0,17.6,1169.0,16.33,1318.0,16.34,5515.0,54.2,56.0,54.25,72.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,201.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:19.436351-04:00,32.97,120.0,33.01,142.0,17.59,3288.0,17.6,1169.0,16.33,1318.0,16.34,5515.0,54.2,56.0,54.25,72.0,16.12,17.0,16.13,258.0,24.33,62.0,24.35,201.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:19.436351-04:00,32.97,120.0,33.01,142.0,17.59,396.0,17.6,3594.0,16.33,51.0,16.34,7849.0,54.23,151.0,54.28,126.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,201.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,396.0,17.6,3594.0,16.33,51.0,16.34,7849.0,54.23,151.0,54.28,126.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,201.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,396.0,17.6,3594.0,16.33,51.0,16.34,7849.0,54.23,151.0,54.28,126.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,193.0,68.63,6.0,68.82,1.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,396.0,17.6,3594.0,16.33,51.0,16.34,7849.0,54.23,151.0,54.28,126.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,193.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,396.0,17.6,3594.0,16.33,51.0,16.34,7849.0,54.22,2.0,54.27,145.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,193.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,396.0,17.6,3594.0,16.33,612.0,16.34,6293.0,54.22,2.0,54.27,145.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,193.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,1253.0,17.6,2784.0,16.33,612.0,16.34,6293.0,54.22,2.0,54.27,145.0,16.12,1.0,16.13,259.0,24.33,62.0,24.35,193.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:28.514083-04:00,32.98,140.0,33.02,120.0,17.59,1253.0,17.6,2784.0,16.33,612.0,16.34,6293.0,54.22,2.0,54.27,145.0,16.12,1.0,16.13,258.0,24.33,62.0,24.35,193.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:38.710820-04:00,32.99,121.0,33.03,121.0,17.59,1253.0,17.6,2784.0,16.33,612.0,16.34,6293.0,54.22,2.0,54.27,145.0,16.12,1.0,16.13,258.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:38.710820-04:00,32.99,121.0,33.03,121.0,17.59,1253.0,17.6,2784.0,16.33,612.0,16.34,6293.0,54.21,137.0,54.26,108.0,16.12,1.0,16.13,258.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:38.710820-04:00,32.99,121.0,33.03,121.0,17.59,1253.0,17.6,2784.0,16.33,2410.0,16.34,5974.0,54.21,137.0,54.26,108.0,16.12,1.0,16.13,258.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:38.710820-04:00,32.99,121.0,33.03,121.0,17.59,3149.0,17.6,1287.0,16.33,2410.0,16.34,5974.0,54.21,137.0,54.26,108.0,16.12,14.0,16.13,229.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:38.710820-04:00,32.99,121.0,33.03,121.0,17.59,3149.0,17.6,1287.0,16.33,2410.0,16.34,5974.0,54.21,137.0,54.26,108.0,16.12,8.0,16.13,219.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:48.737014-04:00,33.0,100.0,33.04,60.0,17.59,3149.0,17.6,1287.0,16.33,2410.0,16.34,5974.0,54.21,137.0,54.26,108.0,16.12,8.0,16.13,219.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:48.737014-04:00,33.0,100.0,33.04,60.0,17.59,3149.0,17.6,1287.0,16.33,2410.0,16.34,5974.0,54.2,17.0,54.25,109.0,16.12,8.0,16.13,219.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:48.737014-04:00,33.0,100.0,33.04,60.0,17.59,3149.0,17.6,1287.0,16.33,2690.0,16.34,5418.0,54.2,17.0,54.25,109.0,16.12,8.0,16.13,219.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:48.737014-04:00,33.0,100.0,33.04,60.0,17.6,1172.0,17.61,3219.0,16.33,2690.0,16.34,5418.0,54.2,17.0,54.25,109.0,16.12,8.0,16.13,219.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:48.737014-04:00,33.0,100.0,33.04,60.0,17.6,1172.0,17.61,3219.0,16.33,2690.0,16.34,5418.0,54.2,17.0,54.25,109.0,16.12,69.0,16.13,218.0,24.33,63.0,24.35,185.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:59.600968-04:00,33.01,140.0,33.05,100.0,17.6,1172.0,17.61,3219.0,16.33,2690.0,16.34,5418.0,54.19,109.0,54.24,145.0,16.12,69.0,16.13,218.0,24.34,11.0,24.35,143.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:59.600968-04:00,33.01,140.0,33.05,100.0,17.6,1699.0,17.61,3065.0,16.33,2717.0,16.34,5129.0,54.19,109.0,54.24,145.0,16.12,69.0,16.13,218.0,24.34,11.0,24.35,143.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:59.600968-04:00,33.01,140.0,33.05,100.0,17.6,1699.0,17.61,3065.0,16.33,2717.0,16.34,5129.0,54.19,109.0,54.24,145.0,16.12,69.0,16.13,218.0,24.34,69.0,24.35,9.0,68.63,6.0,68.82,2.0
2021-09-24 10:45:59.600968-04:00,33.01,140.0,33.05,100.0,17.6,1699.0,17.61,3065.0,16.33,2717.0,16.34,5129.0,54.19,109.0,54.24,145.0,16.12,69.0,16.13,218.0,24.34,69.0,24.35,9.0,68.63,3.0,68.82,2.0
2021-09-24 10:45:59.600968-04:00,33.01,140.0,33.05,100.0,17.6,1699.0,17.61,3065.0,16.33,2717.0,16.34,5129.0,54.19,109.0,54.24,145.0,16.12,73.0,16.13,36.0,24.34,69.0,24.35,9.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:08.512140-04:00,33.04,1.0,33.07,27.0,17.6,1699.0,17.61,3065.0,16.33,2717.0,16.34,5129.0,54.16,52.0,54.21,127.0,16.12,73.0,16.13,36.0,24.34,69.0,24.35,9.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:08.512140-04:00,33.04,1.0,33.07,27.0,17.61,1596.0,17.62,3091.0,16.33,3900.0,16.34,3019.0,54.16,52.0,54.21,127.0,16.12,73.0,16.13,36.0,24.34,69.0,24.35,9.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1596.0,17.62,3091.0,16.33,3900.0,16.34,3019.0,54.16,52.0,54.21,127.0,16.12,73.0,16.13,36.0,24.34,69.0,24.35,9.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1596.0,17.62,3091.0,16.33,3900.0,16.34,3019.0,54.16,52.0,54.21,127.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1596.0,17.62,3091.0,16.33,3872.0,16.34,3840.0,54.17,18.0,54.21,36.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,891.0,17.62,3205.0,16.33,3872.0,16.34,3840.0,54.17,18.0,54.21,36.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,891.0,17.62,3205.0,16.33,3859.0,16.34,3839.0,54.17,18.0,54.21,36.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1021.0,17.62,3945.0,16.33,3859.0,16.34,3839.0,54.17,18.0,54.21,36.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1021.0,17.62,3945.0,16.33,3859.0,16.34,3839.0,54.16,110.0,54.21,18.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1021.0,17.62,3945.0,16.33,3859.0,16.34,3839.0,54.16,110.0,54.21,18.0,16.12,73.0,16.13,55.0,24.34,71.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1021.0,17.62,3945.0,16.33,3859.0,16.34,3839.0,54.16,110.0,54.22,181.0,16.12,73.0,16.13,55.0,24.34,67.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1448.0,17.62,3773.0,16.33,3891.0,16.34,3931.0,54.16,110.0,54.22,181.0,16.12,73.0,16.13,147.0,24.34,67.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:15.521400-04:00,33.04,1.0,33.07,120.0,17.61,1448.0,17.62,3773.0,16.33,3891.0,16.34,3931.0,54.16,110.0,54.22,181.0,16.12,73.0,16.13,147.0,24.34,70.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:46.563406-04:00,33.03,60.0,33.07,120.0,17.61,1448.0,17.62,3773.0,16.33,3891.0,16.34,3931.0,54.16,110.0,54.22,181.0,16.12,73.0,16.13,147.0,24.34,70.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:46.563406-04:00,33.03,60.0,33.07,120.0,17.61,1448.0,17.62,3773.0,16.33,3888.0,16.34,3935.0,54.16,157.0,54.21,108.0,16.12,73.0,16.13,147.0,24.34,70.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:46.563406-04:00,33.03,60.0,33.07,120.0,17.61,900.0,17.62,3410.0,16.33,3888.0,16.34,3935.0,54.16,157.0,54.21,108.0,16.12,73.0,16.13,154.0,24.34,70.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:46.563406-04:00,33.03,60.0,33.07,120.0,17.61,900.0,17.62,3410.0,16.33,3888.0,16.34,3935.0,54.16,157.0,54.21,108.0,16.12,73.0,16.13,154.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,900.0,17.62,3410.0,16.33,3888.0,16.34,3935.0,54.16,157.0,54.21,108.0,16.12,73.0,16.13,154.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,900.0,17.62,3410.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,73.0,16.13,154.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,900.0,17.62,3410.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,74.0,16.13,66.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,946.0,17.62,3146.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,74.0,16.13,66.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,946.0,17.62,3146.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,74.0,16.13,66.0,24.34,65.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,946.0,17.62,3146.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,74.0,16.13,221.0,24.34,65.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:46:58.577286-04:00,33.03,81.0,33.07,140.0,17.61,946.0,17.62,3146.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,74.0,16.13,221.0,24.34,10.0,24.35,146.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:07.628090-04:00,33.03,1.0,33.05,20.0,17.61,946.0,17.62,3146.0,16.33,3940.0,16.34,3522.0,54.16,127.0,54.21,108.0,16.12,74.0,16.13,221.0,24.34,10.0,24.35,146.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:07.628090-04:00,33.03,1.0,33.05,20.0,17.61,946.0,17.62,3146.0,16.33,3096.0,16.34,3780.0,54.19,2.0,54.24,169.0,16.12,74.0,16.13,221.0,24.34,10.0,24.35,146.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:07.628090-04:00,33.03,1.0,33.05,20.0,17.6,2492.0,17.61,2552.0,16.33,3096.0,16.34,3780.0,54.19,2.0,54.24,169.0,16.12,74.0,16.13,221.0,24.34,10.0,24.35,146.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:20.004001-04:00,33.03,1.0,33.06,140.0,17.6,4839.0,17.61,670.0,16.33,3095.0,16.34,3753.0,54.19,2.0,54.24,169.0,16.12,74.0,16.13,221.0,24.34,66.0,24.35,19.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:20.004001-04:00,33.03,1.0,33.06,140.0,17.6,4839.0,17.61,670.0,16.33,3095.0,16.34,3753.0,54.17,132.0,54.22,109.0,16.12,74.0,16.13,62.0,24.34,66.0,24.35,19.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:20.004001-04:00,33.03,1.0,33.06,140.0,17.6,4839.0,17.61,670.0,16.33,3095.0,16.34,3753.0,54.17,132.0,54.22,109.0,16.12,74.0,16.13,62.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:28.614978-04:00,33.03,21.0,33.07,120.0,17.61,1019.0,17.62,3974.0,16.33,3095.0,16.34,3753.0,54.17,132.0,54.22,109.0,16.12,74.0,16.13,62.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:28.614978-04:00,33.03,21.0,33.07,120.0,17.61,1019.0,17.62,3974.0,16.33,2895.0,16.34,3692.0,54.16,65.0,54.22,109.0,16.12,75.0,16.13,53.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:36.623566-04:00,33.03,1.0,33.06,160.0,17.61,1019.0,17.62,3974.0,16.33,2895.0,16.34,3692.0,54.16,65.0,54.22,109.0,16.12,74.0,16.13,162.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:36.623566-04:00,33.03,1.0,33.06,160.0,17.61,1019.0,17.62,3974.0,16.33,2870.0,16.34,3743.0,54.16,65.0,54.22,109.0,16.12,74.0,16.13,162.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:36.623566-04:00,33.03,1.0,33.06,160.0,17.61,1019.0,17.62,3974.0,16.33,2870.0,16.34,3743.0,54.17,135.0,54.22,56.0,16.12,74.0,16.13,162.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:36.623566-04:00,33.03,1.0,33.06,160.0,17.61,349.0,17.62,4507.0,16.33,2870.0,16.34,3743.0,54.17,135.0,54.22,56.0,16.12,74.0,16.13,162.0,24.34,65.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:46.791381-04:00,33.03,1.0,33.06,160.0,17.61,349.0,17.62,4507.0,16.33,2870.0,16.34,3743.0,54.17,135.0,54.22,56.0,16.12,74.0,16.13,162.0,24.34,37.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:47:46.791381-04:00,33.03,1.0,33.06,160.0,17.61,349.0,17.62,4507.0,16.33,2870.0,16.34,3743.0,54.17,135.0,54.22,56.0,16.12,74.0,16.13,114.0,24.34,37.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:48.638443-04:00,33.03,1.0,33.07,120.0,17.61,660.0,17.62,3962.0,16.33,2870.0,16.34,3743.0,54.17,135.0,54.22,56.0,16.12,74.0,16.13,114.0,24.34,37.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:48.638443-04:00,33.03,1.0,33.07,120.0,17.61,660.0,17.62,3962.0,16.33,3847.0,16.34,3699.0,54.17,2.0,54.22,92.0,16.12,74.0,16.13,114.0,24.34,37.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:54.685277-04:00,33.03,1.0,33.07,120.0,17.61,660.0,17.62,3962.0,16.33,3847.0,16.34,3699.0,54.17,2.0,54.22,92.0,16.12,74.0,16.13,114.0,24.34,66.0,24.35,10.0,68.63,6.0,68.82,2.0
2021-09-24 10:47:54.685277-04:00,33.03,1.0,33.07,120.0,17.61,660.0,17.62,3962.0,16.33,3847.0,16.34,3699.0,54.17,2.0,54.22,92.0,16.12,74.0,16.13,114.0,24.34,66.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:48:00.156649-04:00,33.03,102.0,33.07,45.0,17.61,885.0,17.62,4019.0,16.33,4165.0,16.34,3551.0,54.16,93.0,54.21,74.0,16.12,75.0,16.13,150.0,24.34,66.0,24.35,10.0,68.63,5.0,68.82,2.0
2021-09-24 10:48:00.156649-04:00,33.03,102.0,33.07,45.0,17.61,885.0,17.62,4019.0,16.33,4165.0,16.34,3551.0,54.16,93.0,54.21,74.0,16.12,75.0,16.13,150.0,24.34,66.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:48:06.661256-04:00,33.03,101.0,33.07,120.0,17.61,885.0,17.62,4019.0,16.33,4165.0,16.34,3551.0,54.16,116.0,54.21,90.0,16.12,75.0,16.13,150.0,24.34,64.0,24.35,10.0,68.63,3.0,68.82,2.0
2021-09-24 10:48:06.661256-04:00,33.03,101.0,33.07,120.0,17.61,885.0,17.62,4019.0,16.33,4165.0,16.34,3551.0,54.16,116.0,54.21,90.0,16.12,68.0,16.13,3.0,24.34,64.0,24.35,10.0,68.63,3.0,68.82,2.0
